%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676531017409679107,3164,1676531017409502708,,0,0,22.415925924612754,114.04346630187611,106.83929443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531017608954294,3165,1676531017608798111,,0,0,22.41591932910894,114.04346672291594,106.85448455810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531017809011487,3166,1676531017808768379,,0,0,22.415912873070713,114.04346650690954,106.84245300292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531018009309098,3167,1676531018009179626,,0,0,22.415906478078117,114.04346546723814,106.83573913574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531018209384773,3168,1676531018209208148,,0,0,22.415900115407585,114.04346364424059,106.85041046142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531018409653931,3169,1676531018409416415,,0,0,22.415893804243833,114.04346101252199,106.85150909423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531018609288547,3170,1676531018609089366,,0,0,22.41588755083618,114.04345766912142,106.87030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531018809086534,3171,1676531018808983116,,0,0,22.415881416239877,114.04345385716161,106.87711334228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531019009590992,3172,1676531019009404747,,0,0,22.415875388296666,114.04344963404404,106.87651062011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531019209564598,3173,1676531019209383554,,0,0,22.41586945702222,114.04344513319224,106.87622833251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531019410016289,3174,1676531019409845777,,0,0,22.415863695077928,114.0434403096435,106.87104797363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531019609174153,3175,1676531019608974255,,0,0,22.4158580800686,114.04343523309595,106.86042785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531019809404396,3176,1676531019809260997,,0,0,22.415852561491146,114.04342980553876,106.83992004394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531020010007110,3177,1676531020009792623,,0,0,22.415847085924433,114.0434239594383,106.8641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531020208953114,3178,1676531020208769838,,0,0,22.415841715124827,114.04341777718379,106.87897491455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531020409408069,3179,1676531020409247019,,0,0,22.41583648740745,114.04341144441246,106.8734359741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531020609225955,3180,1676531020609021893,,0,0,22.415831386381466,114.04340497839506,106.87617492675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531020809373386,3181,1676531020809131828,,0,0,22.415826441686225,114.04339840521689,106.87178802490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531021009443024,3182,1676531021009271916,,0,0,22.41582160215301,114.04339187555178,106.87928009033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531021209371392,3183,1676531021209222596,,0,0,22.415816942211695,114.04338534788687,106.88029479980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531021409796767,3184,1676531021409662487,,0,0,22.41581242363896,114.0433789308544,106.87355041503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531021609201183,3185,1676531021609054718,,0,0,22.41580805314887,114.04337260253965,106.8678970336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531021809233898,3186,1676531021809079846,,0,0,22.41580377911741,114.04336638918727,106.86690521240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531022009574275,3187,1676531022009422962,,0,0,22.415799689836657,114.04336030803043,106.86394500732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531022209703009,3188,1676531022209514133,,0,0,22.415795756944256,114.0433543633211,106.86530303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531022409042677,3189,1676531022408822337,,0,0,22.41579194916295,114.043348488921,106.86660766601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531022609374233,3190,1676531022609108793,,0,0,22.415788275596096,114.04334277373441,106.86512756347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531022809021013,3191,1676531022808889213,,0,0,22.4157847107847,114.04333720585724,106.85305786132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531023008709419,3192,1676531023008463399,,0,0,22.4157812535206,114.04333177926677,106.85453033447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531023209098715,3193,1676531023208951064,,0,0,22.41577794328525,114.04332651798389,106.85305786132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531023408554254,3194,1676531023408420152,,0,0,22.415774770104733,114.04332128363367,106.84956359863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531023608968438,3195,1676531023608762336,,0,0,22.41577172750413,114.04331613241119,106.85198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531023808934856,3196,1676531023808770114,,0,0,22.41576877748513,114.04331111009365,106.84466552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531024008333589,3197,1676531024008210641,,0,0,22.4157658815417,114.04330592599372,106.83599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531024209060795,3198,1676531024208882569,,0,0,22.415762961664104,114.04330057902015,106.81840515136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531024408580535,3199,1676531024408426890,,0,0,22.415759934429826,114.04329495895865,106.82359313964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531024609037579,3200,1676531024608888670,,0,0,22.41575681550615,114.04328889256874,106.82858276367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531024808798525,3201,1676531024808651909,,0,0,22.415753612332033,114.04328237970009,106.83211517333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531025008368916,3202,1676531025008151735,,0,0,22.41575027215951,114.04327545966461,106.83865356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531025208466612,3203,1676531025208324205,,0,0,22.415746801909854,114.043268205918,106.84696197509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531025408791408,3204,1676531025408537028,,0,0,22.41574327426846,114.04326059373592,106.85025024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531025608824652,3205,1676531025608611189,,0,0,22.415739607057475,114.04325270613676,106.84823608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531025808282617,3206,1676531025808027111,,0,0,22.415735849876864,114.04324454167501,106.8524169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531026008418149,3207,1676531026008125568,,0,0,22.415732002196282,114.04323621335392,106.8488540649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531026208311875,3208,1676531026207981062,,0,0,22.415728124698745,114.04322771664583,106.84353637695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531026408970266,3209,1676531026408785722,,0,0,22.415724216105275,114.04321905933567,106.84235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531026608254038,3210,1676531026608095541,,0,0,22.415720274878996,114.04321030905582,106.84894561767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531026808770924,3211,1676531026808611365,,0,0,22.4157163191358,114.04320148004349,106.84941101074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531027008999091,3212,1676531027008766608,,0,0,22.415712355784883,114.04319255123623,106.84779357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531027208666036,3213,1676531027208422490,,0,0,22.415708397073043,114.04318357979389,106.85211944580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531027408080495,3214,1676531027407925532,,0,0,22.41570445370567,114.04317470754744,106.86077880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531027608470077,3215,1676531027608315125,,0,0,22.415700547904887,114.0431659691228,106.88157653808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531027808859456,3216,1676531027808718022,,0,0,22.415696771679965,114.04315745334718,106.8755111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531028008977570,3217,1676531028008835748,,0,0,22.41569303600833,114.04314916111299,106.87349700927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531028208343478,3218,1676531028208165858,,0,0,22.4156893913719,114.04314100701411,106.87162780761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531028407853961,3219,1676531028407708375,,0,0,22.415685850620083,114.04313308280153,106.86363220214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531028608330676,3220,1676531028608178161,,0,0,22.415682356383947,114.04312532136298,106.86189270019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531028808860318,3221,1676531028808716306,,0,0,22.41567888208554,114.04311762002418,106.87309265136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531029008813279,3222,1676531029008648825,,0,0,22.415675456067156,114.04311014120795,106.87347412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531029208568213,3223,1676531029208428012,,0,0,22.415672090071496,114.04310273500604,106.88203430175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531029408803693,3224,1676531029408645902,,0,0,22.415668797014916,114.04309554800574,106.88092803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531029608692989,3225,1676531029608529122,,0,0,22.415665539083278,114.04308850023683,106.88314819335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531029808628796,3226,1676531029808454823,,0,0,22.415662375645102,114.04308162492843,106.88899993896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531030008571651,3227,1676531030008390256,,0,0,22.41565928867991,114.04307491479729,106.88565063476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531030208419437,3228,1676531030208234567,,0,0,22.415656211468214,114.04306830598878,106.89082336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531030408573535,3229,1676531030408465343,,0,0,22.415653205307315,114.04306181622765,106.895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531030608914728,3230,1676531030608668601,,0,0,22.41565026136802,114.0430554296403,106.89783477783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531030808264147,3231,1676531030808145354,,0,0,22.41564774283575,114.04304905017791,106.87367248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531031009051365,3232,1676531031008878748,,0,0,22.415646107459818,114.04304277927058,106.86415100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531031208914755,3233,1676531031208686325,,0,0,22.41564549245102,114.04303634126003,106.86390686035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531031408721408,3234,1676531031408554747,,0,0,22.41564589457338,114.04302989863731,106.86695861816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531031608044007,3235,1676531031607924320,,0,0,22.41564722091235,114.04302336002026,106.87141418457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531031808200748,3236,1676531031807948999,,0,0,22.415649557146278,114.04301681474506,106.86914825439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531032008783943,3237,1676531032008592774,,0,0,22.415652776412035,114.04301015187116,106.86837005615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531032208770554,3238,1676531032208679334,,0,0,22.415656811116552,114.04300342985552,106.85518646240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531032408485531,3239,1676531032408345348,,0,0,22.415661594664513,114.04299661314246,106.84674072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531032608432233,3240,1676531032608171832,,0,0,22.415666989246947,114.04298976298189,106.85858917236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531032808760000,3241,1676531032808611436,,0,0,22.415672990740877,114.04298291295919,106.84443664550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531033008451126,3242,1676531033008290679,,0,0,22.41567960294755,114.04297596128265,106.83499908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531033208127696,3243,1676531033207969951,,0,0,22.415686892817014,114.04296902043484,106.82440185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531033408490969,3244,1676531033408277582,,0,0,22.415694803829876,114.04296207845456,106.8107681274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531033607980557,3245,1676531033607864068,,0,0,22.415703309642158,114.04295507414011,106.80691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531033808596837,3246,1676531033808456559,,0,0,22.415712396782684,114.04294803921044,106.79840087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531034008441287,3247,1676531034008262348,,0,0,22.41572199377205,114.04294096570341,106.81865692138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531034209113448,3248,1676531034208883330,,0,0,22.415732093905948,114.04293374714199,106.80508422851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531034408847969,3249,1676531034408699604,,0,0,22.41574258496596,114.04292650981952,106.81011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531034608228785,3250,1676531034608083475,,0,0,22.415753559730884,114.04291917287026,106.80201721191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531034808058266,3251,1676531034807922648,,0,0,22.41576488301469,114.04291171514144,106.80621337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531035007958466,3252,1676531035007815477,,0,0,22.41577656979341,114.04290427943722,106.80644989013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531035208081604,3253,1676531035207909428,,0,0,22.415788579574503,114.042896765082,106.80028533935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531035407986307,3254,1676531035407844446,,0,0,22.415800829858807,114.04288929663069,106.81929016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531035607989265,3255,1676531035607809394,,0,0,22.415813421303536,114.04288177234945,106.81185913085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531035808447234,3256,1676531035808305673,,0,0,22.415826250405225,114.04287426425242,106.81661987304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531036008136507,3257,1676531036007977608,,0,0,22.41583931843242,114.04286678724417,106.8192367553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531036208069901,3258,1676531036207900349,,0,0,22.415852575630353,114.04285921329941,106.82335662841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531036408900582,3259,1676531036408747489,,0,0,22.415866025119502,114.04285163337285,106.83628845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531036609012653,3260,1676531036608727271,,0,0,22.41587953450055,114.04284418358341,106.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531036808309582,3261,1676531036808129952,,0,0,22.415893126755396,114.04283675407916,106.85585021972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531037008963295,3262,1676531037008766168,,0,0,22.41590665306111,114.04282943041528,106.868896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531037208191688,3263,1676531037208001782,,0,0,22.41592006423453,114.04282226714481,106.8777847290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531037408681957,3264,1676531037408408222,,0,0,22.415933196071865,114.04281531429403,106.89859771728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531037608163806,3265,1676531037608001268,,0,0,22.415946023748422,114.04280854885819,106.9234848022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531037808716097,3266,1676531037808506694,,0,0,22.41595829738367,114.04280203285623,106.94429779052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531038008527552,3267,1676531038008322295,,0,0,22.41597003333731,114.04279580619375,106.93287658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531038208120886,3268,1676531038207989540,,0,0,22.41598134338079,114.04278988389585,106.94165802001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531038408753084,3269,1676531038408524599,,0,0,22.415992367721845,114.04278410717723,106.96512603759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531038608868549,3270,1676531038608693817,,0,0,22.41600302314012,114.04277840632001,106.98046112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531038808447690,3271,1676531038808290269,,0,0,22.41601312439666,114.04277305595636,106.9736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531039008791869,3272,1676531039008576004,,0,0,22.416022768429222,114.0427681189991,106.9977798461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531039209107668,3273,1676531039208802670,,0,0,22.41603212211883,114.0427639646986,107.03175354003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531039408318060,3274,1676531039408056445,,0,0,22.416041281265443,114.04276088084451,107.04745483398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531039608051264,3275,1676531039607894392,,0,0,22.416050232386386,114.04275868460903,106.97813415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531039808731659,3276,1676531039808552702,,0,0,22.416058358891696,114.04275730101939,106.94306945800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531040008030940,3277,1676531040007853030,,0,0,22.416064816605452,114.04275618467989,106.96150970458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531040208565654,3278,1676531040208354920,,0,0,22.41606981051848,114.04275538349042,106.94883728027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531040408538911,3279,1676531040408307991,,0,0,22.416074212223958,114.04275521453822,106.92266082763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531040608591118,3280,1676531040608222859,,0,0,22.416078424622597,114.04275597189407,106.96940612792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531040808515354,3281,1676531040808251586,,0,0,22.416082593820413,114.04275760006779,106.98074340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531041008006399,3282,1676531041007767000,,0,0,22.416086723167307,114.04276024115299,107.00141143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531041208105358,3283,1676531041207941162,,0,0,22.41609057325026,114.04276394130962,107.02930450439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531041408758095,3284,1676531041408597720,,0,0,22.4160940557643,114.04276828244892,107.00004577636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531041608780414,3285,1676531041608662240,,0,0,22.41609696916222,114.04277312188832,106.95850372314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531041808392704,3286,1676531041808240337,,0,0,22.416099396617767,114.04277828708999,106.97103118896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531042008468197,3287,1676531042008271396,,0,0,22.416101562713465,114.04278369693782,106.98697662353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531042208391210,3288,1676531042208224130,,0,0,22.41610340064978,114.04278921471702,106.98239135742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531042408624260,3289,1676531042408463749,,0,0,22.416104857328268,114.04279480613499,106.96830749511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531042608284409,3290,1676531042608108778,,0,0,22.41610602743051,114.04280033974952,106.96904754638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531042808377201,3291,1676531042808210716,,0,0,22.416106968314566,114.04280576490136,106.974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531043008520236,3292,1676531043008312800,,0,0,22.41610768443488,114.04281109163446,106.97359466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531043208137385,3293,1676531043207935131,,0,0,22.416108243424844,114.04281642137938,106.96814727783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531043408349245,3294,1676531043408154238,,0,0,22.416108631581437,114.04282166933476,106.96295166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531043608168307,3295,1676531043608010155,,0,0,22.416108971730324,114.04282677518344,106.95770263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531043808719033,3296,1676531043808557267,,0,0,22.416109320554476,114.04283181254209,106.97459411621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531044008484049,3297,1676531044008362661,,0,0,22.41610965293088,114.0428369082102,106.97480010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531044209088994,3298,1676531044208832033,,0,0,22.416110043023817,114.04284201354,106.97779846191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531044408418532,3299,1676531044408275936,,0,0,22.416110478610374,114.04284730972623,106.98426055908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531044608647141,3300,1676531044608511429,,0,0,22.416110921120563,114.04285274783734,107.00143432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531044808381808,3301,1676531044808268348,,0,0,22.41611129320883,114.04285836350024,106.9963150024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531045008769550,3302,1676531045008601340,,0,0,22.41611156690958,114.04286410693102,107.02745819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531045208398990,3303,1676531045208241264,,0,0,22.416111712870496,114.04286997915034,107.14293670654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531045407915427,3304,1676531045407796089,,0,0,22.41611176386715,114.04287592456726,107.30895233154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531045608472048,3305,1676531045608315701,,0,0,22.416111728874867,114.04288193968982,107.48725891113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531045808999114,3306,1676531045808746923,,0,0,22.416111641300507,114.04288806921755,107.667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531046008266445,3307,1676531046008119157,,0,0,22.416111556273016,114.04289425182563,107.79756164550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531046208352485,3308,1676531046208141639,,0,0,22.416111508775842,114.0429005901962,107.90481567382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531046408186548,3309,1676531046408040483,,0,0,22.416111537140758,114.04290699764452,107.9631576538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531046608066322,3310,1676531046607949069,,0,0,22.416111445703365,114.04291352322876,107.98059844970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531046808304994,3311,1676531046808149682,,0,0,22.41611131421011,114.04292015004762,107.97970581054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531047008107182,3312,1676531047007949889,,0,0,22.41611106712054,114.04292696117176,107.99054718017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531047207889073,3313,1676531047207690761,,0,0,22.41611067114845,114.04293389684116,107.97730255126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531047408923447,3314,1676531047408761857,,0,0,22.416110077413062,114.04294099300354,107.95967102050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531047608498430,3315,1676531047608369485,,0,0,22.416109284064685,114.04294824796804,107.96566772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531047808091519,3316,1676531047807930481,,0,0,22.416108343499758,114.04295561527695,107.96052551269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531048008306895,3317,1676531048008206425,,0,0,22.416107213933444,114.04296312006178,107.956298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531048207979822,3318,1676531048207780465,,0,0,22.41610594857876,114.04297071011173,107.94969940185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531048408005886,3319,1676531048407714668,,0,0,22.416104536777695,114.04297841304528,107.94194793701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531048608078441,3320,1676531048607849142,,0,0,22.416102943953526,114.04298617979748,107.95158386230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531048808429845,3321,1676531048808177327,,0,0,22.41610124583824,114.04299394319094,107.94747924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531049007895318,3322,1676531049007699665,,0,0,22.416099427910623,114.04300175488557,107.95071411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531049208828983,3323,1676531049208684523,,0,0,22.416097500543994,114.04300958644902,107.94013977050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676531049408551491,3324,1676531049408221053,,0,0,22.416095674094507,114.0430173817555,107.9287338256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
